system_time_iso,frame_number,num_tlvs,tlv_types_hex,vital_count,total_packet_len
2026-06-02T15:11:45.904,358,3,0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:11:46.106,359,3,0x3fc;0x3f2;0x3fd,0,520
2026-06-02T15:11:46.106,360,4,0x3fc;0x3f2;0x3f3;0x3fd,0,776
2026-06-02T15:11:46.309,361,4,0x3fc;0x3f2;0x3f3;0x3fd,0,650
2026-06-02T15:11:46.309,362,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T15:11:46.512,363,4,0x3fc;0x3f2;0x3f3;0x3fd,0,814
2026-06-02T15:11:46.512,364,4,0x3fc;0x3f2;0x3f3;0x3fd,0,603
2026-06-02T15:11:46.715,365,4,0x3fc;0x3f2;0x3f3;0x3fd,0,688
2026-06-02T15:11:46.715,366,4,0x3fc;0x3f2;0x3f3;0x3fd,0,671
2026-06-02T15:11:46.918,367,4,0x3fc;0x3f2;0x3f3;0x3fd,0,731
2026-06-02T15:11:46.918,368,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,883
2026-06-02T15:11:46.918,369,4,0x3fc;0x3f2;0x3f3;0x3fd,0,651
2026-06-02T15:11:47.120,370,4,0x3fc;0x3f2;0x3f3;0x3fd,0,592
2026-06-02T15:11:47.120,371,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T15:11:47.335,372,4,0x3fc;0x3f2;0x3f3;0x3fd,0,686
2026-06-02T15:11:47.335,373,3,0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:11:47.538,374,3,0x3fc;0x3f2;0x3fd,0,248
2026-06-02T15:11:47.538,375,4,0x3fc;0x3f2;0x3f3;0x3fd,0,438
2026-06-02T15:11:47.538,376,4,0x3fc;0x3f2;0x3f3;0x3fd,0,660
2026-06-02T15:11:47.739,377,4,0x3fc;0x3f2;0x3f3;0x3fd,0,293
2026-06-02T15:11:47.739,378,4,0x3fc;0x3f2;0x3f3;0x3fd,0,612
2026-06-02T15:11:47.940,379,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T15:11:47.940,380,4,0x3fc;0x3f2;0x3f3;0x3fd,0,644
2026-06-02T15:11:48.153,381,4,0x3fc;0x3f2;0x3f3;0x3fd,0,286
2026-06-02T15:11:48.153,382,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T15:11:48.356,383,4,0x3fc;0x3f2;0x3f3;0x3fd,0,353
2026-06-02T15:11:48.356,384,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T15:11:48.356,385,4,0x3fc;0x3f2;0x3f3;0x3fd,0,504
2026-06-02T15:11:48.559,386,4,0x3fc;0x3f2;0x3f3;0x3fd,0,611
2026-06-02T15:11:48.559,387,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T15:11:48.762,388,4,0x3fc;0x3f2;0x3f3;0x3fd,0,410
2026-06-02T15:11:48.762,389,4,0x3fc;0x3f2;0x3f3;0x3fd,0,343
2026-06-02T15:11:48.963,390,4,0x3fc;0x3f2;0x3f3;0x3fd,0,254
2026-06-02T15:11:48.963,391,4,0x3fc;0x3f2;0x3f3;0x3fd,0,476
2026-06-02T15:11:48.963,392,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:11:49.165,393,4,0x3fc;0x3f2;0x3f3;0x3fd,0,386
2026-06-02T15:11:49.165,394,4,0x3fc;0x3f2;0x3f3;0x3fd,0,342
2026-06-02T15:11:49.381,395,4,0x3fc;0x3f2;0x3f3;0x3fd,0,262
2026-06-02T15:11:49.381,396,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:11:49.583,397,4,0x3fc;0x3f2;0x3f3;0x3fd,0,467
2026-06-02T15:11:49.583,398,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T15:11:49.786,399,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:11:49.786,400,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:11:49.786,401,2,0x3f2;0x3fd,0,172
2026-06-02T15:11:49.990,402,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:11:49.990,403,4,0x3fc;0x3f2;0x3f3;0x3fd,0,649
2026-06-02T15:11:50.191,404,4,0x3fc;0x3f2;0x3f3;0x3fd,0,367
2026-06-02T15:11:50.191,405,4,0x3fc;0x3f2;0x3f3;0x3fd,0,349
2026-06-02T15:11:50.394,406,4,0x3fc;0x3f2;0x3f3;0x3fd,0,336
2026-06-02T15:11:50.394,407,4,0x3fc;0x3f2;0x3f3;0x3fd,0,278
2026-06-02T15:11:50.600,408,4,0x3fc;0x3f2;0x3f3;0x3fd,0,255
2026-06-02T15:11:50.600,409,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T15:11:50.600,410,4,0x3fc;0x3f2;0x3f3;0x3fd,0,337
2026-06-02T15:11:50.815,411,4,0x3fc;0x3f2;0x3f3;0x3fd,0,375
2026-06-02T15:11:50.815,412,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T15:11:51.029,413,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:11:51.029,414,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:11:51.229,415,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:11:51.229,416,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:11:51.229,417,3,0x3fc;0x3f2;0x3fd,0,256
2026-06-02T15:11:51.430,418,4,0x3fc;0x3f2;0x3f3;0x3fd,0,495
2026-06-02T15:11:51.430,419,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:11:51.632,420,4,0x3fc;0x3f2;0x3f3;0x3fd,0,238
2026-06-02T15:11:51.632,421,4,0x3fc;0x3f2;0x3f3;0x3fd,0,683
2026-06-02T15:11:51.834,422,4,0x3fc;0x3f2;0x3f3;0x3fd,0,851
2026-06-02T15:11:51.834,423,4,0x3fc;0x3f2;0x3f3;0x3fd,0,561
2026-06-02T15:11:52.037,424,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T15:11:52.037,425,4,0x3fc;0x3f2;0x3f3;0x3fd,0,264
2026-06-02T15:11:52.037,426,3,0x3f2;0x3f3;0x3fd,0,185
2026-06-02T15:11:52.239,427,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:11:52.239,428,4,0x3fc;0x3f2;0x3f3;0x3fd,0,636
2026-06-02T15:11:52.441,429,4,0x3fc;0x3f2;0x3f3;0x3fd,0,685
2026-06-02T15:11:52.441,430,4,0x3fc;0x3f2;0x3f3;0x3fd,0,285
2026-06-02T15:11:52.642,431,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:11:52.642,432,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,397
2026-06-02T15:11:52.846,433,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:11:52.846,434,4,0x3fc;0x3f2;0x3f3;0x3fd,0,635
2026-06-02T15:11:52.847,435,4,0x3fc;0x3f2;0x3f3;0x3fd,0,269
2026-06-02T15:11:53.047,436,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:11:53.047,437,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:11:53.250,438,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:11:53.250,439,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:11:53.452,440,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:11:53.452,441,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:11:53.653,442,4,0x3fc;0x3f2;0x3f3;0x3fd,0,498
2026-06-02T15:11:53.653,443,4,0x3fc;0x3f2;0x3f3;0x3fd,0,484
2026-06-02T15:11:53.653,444,4,0x3fc;0x3f2;0x3f3;0x3fd,0,270
2026-06-02T15:11:53.854,445,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:11:53.854,446,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:11:54.056,447,4,0x3fc;0x3f2;0x3f3;0x3fd,0,333
2026-06-02T15:11:54.056,448,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,487
2026-06-02T15:11:54.259,449,4,0x3fc;0x3f2;0x3f3;0x3fd,0,511
2026-06-02T15:11:54.259,450,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:11:54.460,451,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T15:11:54.460,452,4,0x3fc;0x3f2;0x3f3;0x3fd,0,489
2026-06-02T15:11:54.460,453,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T15:11:54.664,454,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:11:54.664,455,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:11:54.868,456,4,0x3fc;0x3f2;0x3f3;0x3fd,0,316
2026-06-02T15:11:54.868,457,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:11:55.071,458,4,0x3fc;0x3f2;0x3f3;0x3fd,0,284
2026-06-02T15:11:55.071,459,4,0x3fc;0x3f2;0x3f3;0x3fd,0,241
2026-06-02T15:11:55.272,460,4,0x3fc;0x3f2;0x3f3;0x3fd,0,547
2026-06-02T15:11:55.272,461,4,0x3fc;0x3f2;0x3f3;0x3fd,0,434
2026-06-02T15:11:55.272,462,4,0x3fc;0x3f2;0x3f3;0x3fd,0,239
2026-06-02T15:11:55.473,463,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:11:55.677,464,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,379
2026-06-02T15:11:55.677,465,4,0x3fc;0x3f2;0x3f3;0x3fd,0,443
2026-06-02T15:11:55.677,466,4,0x3fc;0x3f2;0x3f3;0x3fd,0,261
2026-06-02T15:11:55.879,467,4,0x3fc;0x3f2;0x3f3;0x3fd,0,243
2026-06-02T15:11:55.879,468,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:11:56.081,469,3,0x3f2;0x3f3;0x3fd,0,182
2026-06-02T15:11:56.081,470,3,0x3fc;0x3f2;0x3fd,0,280
2026-06-02T15:11:56.081,471,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:11:56.285,472,4,0x3fc;0x3f2;0x3f3;0x3fd,0,252
2026-06-02T15:11:56.285,473,4,0x3fc;0x3f2;0x3f3;0x3fd,0,253
2026-06-02T15:11:56.485,474,4,0x3fc;0x3f2;0x3f3;0x3fd,0,237
2026-06-02T15:11:56.485,475,4,0x3fc;0x3f2;0x3f3;0x3fd,0,347
2026-06-02T15:11:56.700,476,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T15:11:56.700,477,4,0x3fc;0x3f2;0x3f3;0x3fd,0,265
2026-06-02T15:11:56.902,478,4,0x3fc;0x3f2;0x3f3;0x3fd,0,446
2026-06-02T15:11:56.902,479,4,0x3fc;0x3f2;0x3f3;0x3fd,0,877
2026-06-02T15:11:57.106,480,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1072
2026-06-02T15:11:57.106,481,4,0x3fc;0x3f2;0x3f3;0x3fd,0,528
2026-06-02T15:11:57.106,482,4,0x3fc;0x3f2;0x3f3;0x3fd,0,414
2026-06-02T15:11:57.309,483,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T15:11:57.309,484,4,0x3fc;0x3f2;0x3f3;0x3fd,0,437
2026-06-02T15:11:57.512,485,4,0x3fc;0x3f2;0x3f3;0x3fd,0,402
2026-06-02T15:11:57.512,486,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:11:57.512,487,4,0x3fc;0x3f2;0x3f3;0x3fd,0,314
2026-06-02T15:11:57.716,488,4,0x3fc;0x3f2;0x3f3;0x3fd,0,445
2026-06-02T15:11:57.716,489,4,0x3fc;0x3f2;0x3f3;0x3fd,0,428
2026-06-02T15:11:57.917,490,4,0x3fc;0x3f2;0x3f3;0x3fd,0,248
2026-06-02T15:11:57.917,491,4,0x3fc;0x3f2;0x3f3;0x3fd,0,346
2026-06-02T15:11:58.121,492,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:11:58.121,493,4,0x3fc;0x3f2;0x3f3;0x3fd,0,246
2026-06-02T15:11:58.324,494,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:11:58.324,495,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:11:58.529,496,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,442
2026-06-02T15:11:58.529,497,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:11:58.529,498,4,0x3fc;0x3f2;0x3f3;0x3fd,0,235
2026-06-02T15:11:58.731,499,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:11:58.731,500,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:11:58.935,501,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T15:11:58.935,502,4,0x3fc;0x3f2;0x3f3;0x3fd,0,260
2026-06-02T15:11:59.137,503,4,0x3fc;0x3f2;0x3f3;0x3fd,0,620
2026-06-02T15:11:59.137,504,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T15:11:59.137,505,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:11:59.339,506,4,0x3fc;0x3f2;0x3f3;0x3fd,0,277
2026-06-02T15:11:59.339,507,4,0x3fc;0x3f2;0x3f3;0x3fd,0,280
2026-06-02T15:11:59.542,508,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T15:11:59.542,509,4,0x3fc;0x3f2;0x3f3;0x3fd,0,495
2026-06-02T15:11:59.743,510,4,0x3fc;0x3f2;0x3f3;0x3fd,0,427
2026-06-02T15:11:59.743,511,4,0x3fc;0x3f2;0x3f3;0x3fd,0,607
2026-06-02T15:11:59.946,512,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,775
2026-06-02T15:11:59.946,513,3,0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:11:59.946,514,3,0x3fc;0x3f2;0x3fd,0,232
2026-06-02T15:12:00.147,515,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:12:00.147,516,3,0x3fc;0x3f2;0x3fd,0,208
2026-06-02T15:12:00.350,517,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:12:00.350,518,4,0x3fc;0x3f2;0x3f3;0x3fd,0,298
2026-06-02T15:12:00.552,519,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:00.552,520,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:12:00.754,521,4,0x3fc;0x3f2;0x3f3;0x3fd,0,283
2026-06-02T15:12:00.754,522,4,0x3fc;0x3f2;0x3f3;0x3fd,0,297
2026-06-02T15:12:00.957,523,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T15:12:00.957,524,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:12:00.957,525,4,0x3fc;0x3f2;0x3f3;0x3fd,0,466
2026-06-02T15:12:01.158,526,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T15:12:01.159,527,4,0x3fc;0x3f2;0x3f3;0x3fd,0,684
2026-06-02T15:12:01.360,528,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,883
2026-06-02T15:12:01.360,529,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T15:12:01.562,530,4,0x3fc;0x3f2;0x3f3;0x3fd,0,608
2026-06-02T15:12:01.562,531,4,0x3fc;0x3f2;0x3f3;0x3fd,0,304
2026-06-02T15:12:01.765,532,4,0x3fc;0x3f2;0x3f3;0x3fd,0,454
2026-06-02T15:12:01.765,533,4,0x3fc;0x3f2;0x3f3;0x3fd,0,614
2026-06-02T15:12:01.765,534,4,0x3fc;0x3f2;0x3f3;0x3fd,0,591
2026-06-02T15:12:01.967,535,4,0x3fc;0x3f2;0x3f3;0x3fd,0,762
2026-06-02T15:12:01.967,536,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1224
2026-06-02T15:12:02.170,537,4,0x3fc;0x3f2;0x3f3;0x3fd,0,519
2026-06-02T15:12:02.170,538,4,0x3fc;0x3f2;0x3f3;0x3fd,0,720
2026-06-02T15:12:02.374,539,4,0x3fc;0x3f2;0x3f3;0x3fd,0,309
2026-06-02T15:12:02.374,540,4,0x3fc;0x3f2;0x3f3;0x3fd,0,381
2026-06-02T15:12:02.374,541,4,0x3fc;0x3f2;0x3f3;0x3fd,0,397
2026-06-02T15:12:02.576,542,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1077
2026-06-02T15:12:02.576,543,3,0x3f2;0x3f3;0x3fd,0,286
2026-06-02T15:12:02.778,544,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:02.778,545,3,0x3fc;0x3f2;0x3fd,0,352
2026-06-02T15:12:02.981,546,4,0x3fc;0x3f2;0x3f3;0x3fd,0,339
2026-06-02T15:12:02.981,547,4,0x3fc;0x3f2;0x3f3;0x3fd,0,430
2026-06-02T15:12:03.184,548,4,0x3fc;0x3f2;0x3f3;0x3fd,0,338
2026-06-02T15:12:03.184,549,4,0x3fc;0x3f2;0x3f3;0x3fd,0,941
2026-06-02T15:12:03.389,550,4,0x3fc;0x3f2;0x3f3;0x3fd,0,954
2026-06-02T15:12:03.389,551,4,0x3fc;0x3f2;0x3f3;0x3fd,0,778
2026-06-02T15:12:03.389,552,4,0x3fc;0x3f2;0x3f3;0x3fd,0,629
2026-06-02T15:12:03.589,553,4,0x3fc;0x3f2;0x3f3;0x3fd,0,821
2026-06-02T15:12:03.589,554,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T15:12:03.793,555,4,0x3fc;0x3f2;0x3f3;0x3fd,0,684
2026-06-02T15:12:03.793,556,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1283
2026-06-02T15:12:03.994,557,4,0x3fc;0x3f2;0x3f3;0x3fd,0,1047
2026-06-02T15:12:03.995,558,4,0x3fc;0x3f2;0x3f3;0x3fd,0,769
2026-06-02T15:12:03.995,559,4,0x3fc;0x3f2;0x3f3;0x3fd,0,395
2026-06-02T15:12:04.197,560,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,496
2026-06-02T15:12:04.197,561,4,0x3fc;0x3f2;0x3f3;0x3fd,0,272
2026-06-02T15:12:04.400,562,4,0x3fc;0x3f2;0x3f3;0x3fd,0,446
2026-06-02T15:12:04.400,563,4,0x3fc;0x3f2;0x3f3;0x3fd,0,501
2026-06-02T15:12:04.602,564,4,0x3fc;0x3f2;0x3f3;0x3fd,0,473
2026-06-02T15:12:04.602,565,3,0x3f2;0x3f3;0x3fd,0,209
2026-06-02T15:12:04.803,566,3,0x3fc;0x3f2;0x3fd,0,328
2026-06-02T15:12:04.803,567,4,0x3fc;0x3f2;0x3f3;0x3fd,0,440
2026-06-02T15:12:04.803,568,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:12:05.005,569,4,0x3fc;0x3f2;0x3f3;0x3fd,0,331
2026-06-02T15:12:05.005,570,4,0x3fc;0x3f2;0x3f3;0x3fd,0,751
2026-06-02T15:12:05.209,571,4,0x3fc;0x3f2;0x3f3;0x3fd,0,290
2026-06-02T15:12:05.209,572,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T15:12:05.410,573,4,0x3fc;0x3f2;0x3f3;0x3fd,0,228
2026-06-02T15:12:05.410,574,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:12:05.612,575,4,0x3fc;0x3f2;0x3f3;0x3fd,0,315
2026-06-02T15:12:05.612,576,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,469
2026-06-02T15:12:05.612,577,3,0x3f2;0x3f3;0x3fd,0,193
2026-06-02T15:12:05.816,578,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:12:05.816,579,4,0x3fc;0x3f2;0x3f3;0x3fd,0,291
2026-06-02T15:12:06.019,580,4,0x3fc;0x3f2;0x3f3;0x3fd,0,426
2026-06-02T15:12:06.019,581,4,0x3fc;0x3f2;0x3f3;0x3fd,0,306
2026-06-02T15:12:06.220,582,4,0x3fc;0x3f2;0x3f3;0x3fd,0,257
2026-06-02T15:12:06.220,583,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T15:12:06.422,584,4,0x3fc;0x3f2;0x3f3;0x3fd,0,389
2026-06-02T15:12:06.422,585,3,0x3f2;0x3f3;0x3fd,0,201
2026-06-02T15:12:06.623,586,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:12:06.623,587,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:12:06.623,588,4,0x3fc;0x3f2;0x3f3;0x3fd,0,219
2026-06-02T15:12:06.824,589,4,0x3fc;0x3f2;0x3f3;0x3fd,0,289
2026-06-02T15:12:06.824,590,4,0x3fc;0x3f2;0x3f3;0x3fd,0,250
2026-06-02T15:12:07.027,591,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T15:12:07.027,592,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T15:12:07.232,593,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:12:07.232,594,4,0x3fc;0x3f2;0x3f3;0x3fd,0,218
2026-06-02T15:12:07.232,595,4,0x3fc;0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:12:07.448,596,4,0x3fc;0x3f2;0x3f3;0x3fd,0,225
2026-06-02T15:12:07.448,597,4,0x3fc;0x3f2;0x3f3;0x3fd,0,242
2026-06-02T15:12:07.650,598,4,0x3fc;0x3f2;0x3f3;0x3fd,0,236
2026-06-02T15:12:07.650,599,4,0x3fc;0x3f2;0x3f3;0x3fd,0,323
2026-06-02T15:12:07.853,600,3,0x3f2;0x3f3;0x3fd,0,194
2026-06-02T15:12:07.853,601,2,0x3f2;0x3fd,0,172
2026-06-02T15:12:08.055,602,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:12:08.055,603,4,0x3fc;0x3f2;0x3f3;0x3fd,0,234
2026-06-02T15:12:08.055,604,3,0x3f2;0x3f3;0x3fd,0,183
2026-06-02T15:12:08.257,605,3,0x3fc;0x3f2;0x3fd,0,224
2026-06-02T15:12:08.257,606,4,0x3fc;0x3f2;0x3f3;0x3fd,0,299
2026-06-02T15:12:08.459,607,4,0x3fc;0x3f2;0x3f3;0x3fd,0,227
2026-06-02T15:12:08.459,608,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,361
2026-06-02T15:12:08.662,609,4,0x3fc;0x3f2;0x3f3;0x3fd,0,329
2026-06-02T15:12:08.662,610,4,0x3fc;0x3f2;0x3f3;0x3fd,0,311
2026-06-02T15:12:08.863,611,4,0x3fc;0x3f2;0x3f3;0x3fd,0,267
2026-06-02T15:12:08.863,612,4,0x3fc;0x3f2;0x3f3;0x3fd,0,398
2026-06-02T15:12:08.863,613,4,0x3fc;0x3f2;0x3f3;0x3fd,0,295
2026-06-02T15:12:09.065,614,4,0x3fc;0x3f2;0x3f3;0x3fd,0,240
2026-06-02T15:12:09.065,615,4,0x3fc;0x3f2;0x3f3;0x3fd,0,251
2026-06-02T15:12:09.268,616,4,0x3fc;0x3f2;0x3f3;0x3fd,0,221
2026-06-02T15:12:09.268,617,3,0x3f2;0x3f3;0x3fd,0,181
2026-06-02T15:12:09.470,618,3,0x3fc;0x3f2;0x3fd,0,216
2026-06-02T15:12:09.470,619,4,0x3fc;0x3f2;0x3f3;0x3fd,0,330
2026-06-02T15:12:09.671,620,4,0x3fc;0x3f2;0x3f3;0x3fd,0,455
2026-06-02T15:12:09.671,621,4,0x3fc;0x3f2;0x3f3;0x3fd,0,645
2026-06-02T15:12:09.671,622,4,0x3fc;0x3f2;0x3f3;0x3fd,0,387
2026-06-02T15:12:09.872,623,4,0x3fc;0x3f2;0x3f3;0x3fd,0,952
2026-06-02T15:12:10.074,624,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,1171
2026-06-02T15:12:10.075,625,4,0x3fc;0x3f2;0x3f3;0x3fd,0,691
2026-06-02T15:12:10.075,626,4,0x3fc;0x3f2;0x3f3;0x3fd,0,433
2026-06-02T15:12:10.277,627,4,0x3fc;0x3f2;0x3f3;0x3fd,0,454
2026-06-02T15:12:10.277,628,4,0x3fc;0x3f2;0x3f3;0x3fd,0,804
2026-06-02T15:12:10.481,629,4,0x3fc;0x3f2;0x3f3;0x3fd,0,303
2026-06-02T15:12:10.481,630,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:12:10.481,631,4,0x3fc;0x3f2;0x3f3;0x3fd,0,638
2026-06-02T15:12:10.683,632,4,0x3fc;0x3f2;0x3f3;0x3fd,0,525
2026-06-02T15:12:10.683,633,4,0x3fc;0x3f2;0x3f3;0x3fd,0,281
2026-06-02T15:12:10.886,634,4,0x3fc;0x3f2;0x3f3;0x3fd,0,317
2026-06-02T15:12:10.886,635,4,0x3fc;0x3f2;0x3f3;0x3fd,0,565
2026-06-02T15:12:11.088,636,4,0x3fc;0x3f2;0x3f3;0x3fd,0,451
2026-06-02T15:12:11.088,637,4,0x3fc;0x3f2;0x3f3;0x3fd,0,273
2026-06-02T15:12:11.290,638,4,0x3fc;0x3f2;0x3f3;0x3fd,0,245
2026-06-02T15:12:11.290,639,3,0x3f2;0x3f3;0x3fd,0,184
2026-06-02T15:12:11.493,640,3,0x3f2;0x3fd;0x410,1,316
2026-06-02T15:12:11.493,641,3,0x3fc;0x3f2;0x3fd,0,392
2026-06-02T15:12:11.493,642,4,0x3fc;0x3f2;0x3f3;0x3fd,0,384
2026-06-02T15:12:11.697,643,4,0x3fc;0x3f2;0x3f3;0x3fd,0,379
2026-06-02T15:12:11.697,644,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
2026-06-02T15:12:11.901,645,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:12:11.901,646,4,0x3fc;0x3f2;0x3f3;0x3fd,0,220
2026-06-02T15:12:12.103,647,4,0x3fc;0x3f2;0x3f3;0x3fd,0,233
2026-06-02T15:12:12.103,648,4,0x3fc;0x3f2;0x3f3;0x3fd,0,371
2026-06-02T15:12:12.103,649,4,0x3fc;0x3f2;0x3f3;0x3fd,0,524
2026-06-02T15:12:12.304,650,3,0x3f2;0x3f3;0x3fd,0,217
2026-06-02T15:12:12.304,651,3,0x3fc;0x3f2;0x3fd,0,472
2026-06-02T15:12:12.505,652,4,0x3fc;0x3f2;0x3f3;0x3fd,0,738
2026-06-02T15:12:12.505,653,4,0x3fc;0x3f2;0x3f3;0x3fd,0,326
2026-06-02T15:12:12.706,654,4,0x3fc;0x3f2;0x3f3;0x3fd,0,247
2026-06-02T15:12:12.706,655,4,0x3fc;0x3f2;0x3f3;0x3fd,0,244
2026-06-02T15:12:12.910,656,5,0x3fc;0x3f2;0x3f3;0x3fd;0x410,1,388
2026-06-02T15:12:12.910,657,4,0x3fc;0x3f2;0x3f3;0x3fd,0,364
2026-06-02T15:12:12.910,658,4,0x3fc;0x3f2;0x3f3;0x3fd,0,259
